area,i,j,cell,bounds,tile,well
66,859.1818181818181,510.8636363636364,2287,"(856, 506, 863, 517)",1,A1
126,861.4126984126984,1145.7619047619048,2288,"(856, 1140, 869, 1153)",1,A1
89,861.0,336.2247191011236,2289,"(857, 331, 866, 343)",1,A1
86,864.1162790697674,25.627906976744185,2290,"(858, 22, 871, 30)",1,A1
126,862.3333333333334,978.4285714285714,2291,"(858, 971, 868, 987)",1,A1
104,864.625,139.3653846153846,2292,"(859, 134, 871, 146)",1,A1
91,862.9010989010989,389.6373626373626,2293,"(859, 384, 868, 396)",1,A1
98,864.1428571428571,415.3673469387755,2294,"(859, 410, 870, 421)",1,A1
114,864.3684210526316,1080.7456140350878,2295,"(859, 1076, 872, 1087)",1,A1
68,864.3235294117648,168.61764705882354,2296,"(860, 164, 869, 174)",1,A1
73,864.6301369863014,252.04109589041096,2297,"(860, 247, 870, 258)",1,A1
82,866.0243902439024,474.5609756097561,2298,"(860, 471, 873, 479)",1,A1
65,863.4307692307692,492.6,2299,"(860, 488, 869, 498)",1,A1
90,865.4888888888889,915.1777777777778,2300,"(860, 911, 872, 921)",1,A1
80,864.9625,313.8125,2301,"(861, 309, 870, 320)",1,A1
110,866.7272727272727,1182.6272727272728,2302,"(861, 1177, 874, 1189)",1,A1
108,866.6851851851852,940.7777777777778,2303,"(862, 935, 873, 948)",1,A1
80,867.5625,353.4,2304,"(863, 349, 873, 359)",1,A1
91,868.0879120879121,745.3186813186813,2305,"(863, 740, 874, 752)",1,A1
81,867.604938271605,896.2345679012345,2306,"(863, 891, 873, 902)",1,A1
89,870.0674157303371,209.51685393258427,2307,"(864, 206, 877, 214)",1,A1
82,868.670731707317,367.9146341463415,2308,"(864, 363, 874, 374)",1,A1
65,869.6461538461539,288.0615384615385,2309,"(865, 284, 875, 293)",1,A1
84,870.4761904761905,40.44047619047619,2310,"(866, 36, 877, 46)",1,A1
55,870.4545454545455,299.8545454545455,2311,"(866, 296, 876, 304)",1,A1
88,872.2840909090909,109.85227272727273,2312,"(867, 106, 879, 115)",1,A1
72,872.0833333333334,280.2638888888889,2313,"(867, 277, 878, 285)",1,A1
81,873.1728395061729,382.9382716049383,2314,"(868, 379, 879, 388)",1,A1
93,873.9784946236559,865.3333333333334,2315,"(868, 861, 880, 871)",1,A1
117,872.6239316239316,1093.4102564102564,2316,"(868, 1087, 879, 1101)",1,A1
64,872.46875,1151.015625,2317,"(868, 1147, 878, 1156)",1,A1
105,874.7809523809524,959.5428571428571,2318,"(869, 955, 882, 965)",1,A1
48,872.75,64.85416666666667,2319,"(870, 61, 877, 70)",1,A1
105,875.7809523809524,164.86666666666667,2320,"(870, 159, 882, 172)",1,A1
52,873.8846153846154,312.9807692307692,2321,"(870, 309, 879, 318)",1,A1
118,875.3389830508474,1001.2542372881356,2322,"(870, 995, 882, 1008)",1,A1
101,876.1485148514852,192.33663366336634,2323,"(871, 187, 882, 199)",1,A1
74,874.9054054054054,237.6081081081081,2324,"(871, 233, 880, 243)",1,A1
109,876.651376146789,1169.8073394495414,2325,"(871, 1165, 884, 1176)",1,A1
96,877.4166666666666,1119.6666666666667,2326,"(872, 1115, 884, 1125)",1,A1
76,877.3684210526316,224.22368421052633,2327,"(873, 220, 883, 230)",1,A1
74,877.7702702702703,730.3513513513514,2328,"(873, 727, 884, 735)",1,A1
72,876.9444444444445,882.9444444444445,2329,"(873, 878, 882, 889)",1,A1
112,880.9107142857143,14.053571428571429,2330,"(875, 9, 888, 20)",1,A1
84,880.3214285714286,98.11904761904762,2331,"(875, 94, 887, 103)",1,A1
82,878.6341463414634,130.8048780487805,2332,"(875, 126, 884, 137)",1,A1
71,879.8732394366198,255.95774647887325,2333,"(875, 252, 885, 261)",1,A1
90,879.9777777777778,910.6,2334,"(876, 905, 885, 917)",1,A1
173,885.6184971098265,271.28901734104045,2335,"(877, 265, 895, 278)",1,A1
116,884.0086206896551,54.224137931034484,2336,"(878, 49, 891, 61)",1,A1
53,881.7547169811321,68.54716981132076,2337,"(878, 65, 886, 73)",1,A1
80,882.6,371.7125,2338,"(878, 367, 888, 378)",1,A1
134,884.0,938.3955223880597,2339,"(878, 932, 891, 946)",1,A1
105,884.6952380952381,82.63809523809523,2340,"(879, 77, 891, 89)",1,A1
77,883.2337662337662,293.7402597402597,2341,"(879, 289, 888, 300)",1,A1
113,885.29203539823,976.0796460176991,2342,"(880, 970, 892, 983)",1,A1
112,885.7410714285714,1102.6339285714287,2343,"(880, 1098, 893, 1109)",1,A1
113,887.3185840707964,1161.2212389380531,2344,"(882, 1155, 894, 1168)",1,A1
97,888.0824742268042,405.02061855670104,2345,"(883, 400, 894, 412)",1,A1
65,887.6923076923077,343.18461538461537,2346,"(884, 339, 893, 348)",1,A1
94,889.7978723404256,358.63829787234044,2347,"(885, 354, 896, 365)",1,A1
85,889.4941176470588,893.2352941176471,2348,"(885, 888, 895, 899)",1,A1
99,889.4949494949495,1076.6666666666667,2349,"(885, 1071, 895, 1083)",1,A1
92,891.5108695652174,137.06521739130434,2350,"(887, 132, 897, 144)",1,A1
90,891.5111111111111,247.62222222222223,2351,"(887, 242, 897, 254)",1,A1
73,891.972602739726,329.8082191780822,2352,"(887, 326, 898, 334)",1,A1
94,891.4787234042553,872.8723404255319,2353,"(887, 867, 897, 879)",1,A1
134,894.0970149253732,114.82835820895522,2354,"(888, 109, 901, 122)",1,A1
73,892.931506849315,990.5205479452055,2355,"(888, 987, 899, 995)",1,A1
88,894.1931818181819,177.39772727272728,2356,"(889, 173, 900, 183)",1,A1
94,893.5106382978723,299.47872340425533,2357,"(889, 294, 899, 306)",1,A1
108,894.7222222222222,1008.8796296296297,2358,"(889, 1003, 901, 1015)",1,A1
88,894.8409090909091,204.07954545454547,2359,"(890, 199, 901, 210)",1,A1
92,895.3586956521739,227.6413043478261,2360,"(890, 223, 902, 233)",1,A1
85,897.8,376.63529411764705,2361,"(893, 372, 904, 382)",1,A1
107,898.5981308411215,1146.9719626168223,2362,"(893, 1142, 905, 1153)",1,A1
65,898.3076923076923,912.5384615384615,2363,"(894, 908, 904, 918)",1,A1
135,900.1851851851852,950.8148148148148,2364,"(894, 945, 907, 958)",1,A1
76,900.0131578947369,78.76315789473684,2365,"(895, 74, 906, 84)",1,A1
92,900.9130434782609,317.3369565217391,2366,"(896, 313, 907, 323)",1,A1
122,903.2377049180328,55.00819672131148,2367,"(898, 49, 909, 62)",1,A1
70,902.7142857142857,257.1857142857143,2368,"(898, 253, 908, 262)",1,A1
62,901.2258064516129,343.85483870967744,2369,"(898, 339, 906, 349)",1,A1
108,904.6388888888889,97.51851851851852,2370,"(899, 92, 911, 104)",1,A1
65,903.4769230769231,152.93846153846152,2371,"(899, 149, 909, 158)",1,A1
99,903.8686868686868,1085.919191919192,2372,"(899, 1080, 910, 1093)",1,A1
106,905.1698113207547,1128.2264150943397,2373,"(899, 1124, 912, 1134)",1,A1
68,904.0,136.5,2374,"(900, 132, 909, 142)",1,A1
89,904.2921348314607,190.37078651685394,2375,"(900, 185, 910, 197)",1,A1
116,905.3620689655172,1108.6637931034484,2376,"(900, 1103, 912, 1115)",1,A1
141,906.9574468085107,888.5673758865248,2377,"(901, 882, 914, 896)",1,A1
132,906.560606060606,932.8863636363636,2378,"(901, 927, 914, 940)",1,A1
82,906.7439024390244,289.1341463414634,2379,"(902, 284, 912, 295)",1,A1
96,907.7291666666666,304.7395833333333,2380,"(902, 300, 915, 310)",1,A1
90,906.6666666666666,411.27777777777777,2381,"(902, 405, 912, 418)",1,A1
94,906.6489361702128,856.8510638297872,2382,"(902, 851, 912, 864)",1,A1
89,908.4157303370787,220.67415730337078,2383,"(903, 216, 915, 226)",1,A1
75,909.12,273.97333333333336,2384,"(904, 270, 915, 279)",1,A1
60,910.15,334.68333333333334,2385,"(906, 330, 915, 340)",1,A1
73,909.6986301369863,983.2465753424658,2386,"(906, 978, 914, 989)",1,A1
64,911.5,383.5,2387,"(907, 380, 917, 388)",1,A1
111,913.0450450450451,966.9639639639639,2388,"(907, 962, 920, 973)",1,A1
75,912.3466666666667,244.65333333333334,2389,"(908, 240, 918, 251)",1,A1
53,913.6415094339623,916.1698113207547,2390,"(910, 912, 918, 921)",1,A1
88,915.4318181818181,116.1590909090909,2391,"(911, 111, 921, 122)",1,A1
81,916.5679012345679,182.03703703703704,2392,"(911, 178, 923, 187)",1,A1
115,916.4956521739131,359.6521739130435,2393,"(911, 354, 923, 366)",1,A1
80,917.6875,130.1125,2394,"(912, 126, 924, 135)",1,A1
76,916.078947368421,280.4078947368421,2395,"(912, 276, 921, 286)",1,A1
89,916.8089887640449,398.7752808988764,2396,"(912, 394, 923, 405)",1,A1
83,916.9397590361446,1016.4578313253012,2397,"(912, 1012, 923, 1022)",1,A1
83,917.9036144578313,154.7710843373494,2398,"(913, 150, 924, 160)",1,A1
77,917.7402597402597,1001.5194805194806,2399,"(913, 997, 923, 1007)",1,A1
114,918.4736842105264,1151.0526315789473,2400,"(913, 1145, 925, 1158)",1,A1
90,918.8555555555556,144.2,2401,"(914, 139, 925, 150)",1,A1
105,919.0857142857143,323.1904761904762,2402,"(914, 318, 926, 329)",1,A1
98,919.3265306122449,859.7551020408164,2403,"(915, 854, 925, 867)",1,A1
82,920.1951219512196,1049.7926829268292,2404,"(916, 1045, 926, 1056)",1,A1
87,921.0344827586207,1088.5977011494253,2405,"(916, 1084, 927, 1094)",1,A1
78,922.6153846153846,25.564102564102566,2406,"(917, 22, 929, 30)",1,A1
79,921.3291139240506,104.25316455696202,2407,"(917, 99, 927, 110)",1,A1
98,923.0102040816327,829.6224489795918,2408,"(917, 825, 930, 835)",1,A1
97,921.8865979381443,1068.0309278350514,2409,"(917, 1063, 928, 1075)",1,A1
58,921.6034482758621,906.1206896551724,2410,"(918, 902, 926, 911)",1,A1
92,922.2282608695652,1104.8152173913043,2411,"(918, 1099, 928, 1112)",1,A1
85,923.7529411764706,1124.4588235294118,2412,"(920, 1119, 929, 1131)",1,A1
65,924.9538461538461,615.6,2413,"(921, 611, 930, 621)",1,A1
115,928.4695652173913,994.5826086956522,2414,"(922, 989, 935, 1001)",1,A1
73,927.7534246575342,139.72602739726028,2415,"(923, 135, 933, 145)",1,A1
117,928.3162393162393,550.8974358974359,2416,"(923, 543, 934, 559)",1,A1
53,926.4150943396227,927.6792452830189,2417,"(923, 924, 931, 932)",1,A1
147,929.4013605442177,946.9931972789116,2418,"(923, 941, 937, 955)",1,A1
103,929.6699029126214,293.07766990291265,2419,"(924, 288, 936, 299)",1,A1
91,928.6593406593406,341.75824175824175,2420,"(924, 337, 935, 348)",1,A1
113,929.9026548672566,471.20353982300884,2421,"(924, 466, 937, 478)",1,A1
94,930.3085106382979,43.680851063829785,2422,"(925, 39, 937, 49)",1,A1
79,928.6455696202531,94.69620253164557,2423,"(925, 89, 933, 101)",1,A1
94,930.4042553191489,381.6063829787234,2424,"(925, 377, 937, 387)",1,A1
81,931.4320987654321,179.4814814814815,2425,"(926, 175, 938, 185)",1,A1
142,931.8661971830986,229.54929577464787,2426,"(926, 223, 939, 237)",1,A1
114,932.6578947368421,251.39473684210526,2427,"(926, 247, 940, 257)",1,A1
123,931.9837398373984,266.8048780487805,2428,"(926, 261, 939, 273)",1,A1
88,931.3863636363636,14.738636363636363,2429,"(927, 10, 937, 21)",1,A1
86,931.3953488372093,313.5,2430,"(927, 308, 936, 320)",1,A1
110,932.9363636363636,978.5727272727273,2431,"(927, 973, 940, 985)",1,A1
90,932.4333333333333,448.6666666666667,2432,"(928, 443, 938, 455)",1,A1
92,933.7608695652174,573.9565217391304,2433,"(928, 570, 941, 579)",1,A1
72,932.5416666666666,628.2916666666666,2434,"(928, 624, 938, 634)",1,A1
178,937.7640449438202,897.8258426966293,2435,"(929, 891, 948, 905)",1,A1
80,932.9125,1048.525,2436,"(929, 1043, 938, 1055)",1,A1
73,934.3972602739726,116.8082191780822,2437,"(930, 112, 940, 122)",1,A1
78,934.5,154.0,2438,"(930, 149, 940, 160)",1,A1
106,935.3396226415094,366.1981132075472,2439,"(930, 361, 941, 373)",1,A1
101,936.6732673267327,1108.09900990099,2440,"(932, 1102, 943, 1115)",1,A1
91,939.1428571428571,417.7692307692308,2441,"(933, 413, 946, 423)",1,A1
118,938.4237288135594,563.9406779661017,2442,"(933, 557, 945, 572)",1,A1
86,937.9883720930233,843.5697674418604,2443,"(933, 839, 944, 850)",1,A1
106,939.2358490566038,877.8396226415094,2444,"(934, 872, 945, 885)",1,A1
112,939.9464285714286,1015.8214285714286,2445,"(934, 1011, 947, 1022)",1,A1
98,939.6428571428571,1142.3673469387754,2446,"(934, 1138, 947, 1148)",1,A1
105,940.8190476190476,276.87619047619046,2447,"(935, 271, 947, 283)",1,A1
87,939.1724137931035,648.9310344827586,2448,"(935, 643, 945, 655)",1,A1
87,939.080459770115,772.8965517241379,2449,"(935, 768, 944, 779)",1,A1
64,938.71875,919.921875,2450,"(935, 915, 943, 926)",1,A1
83,939.4216867469879,958.855421686747,2451,"(935, 954, 945, 965)",1,A1
146,941.3082191780821,1080.054794520548,2452,"(935, 1073, 949, 1087)",1,A1
63,939.3174603174604,97.98412698412699,2453,"(936, 93, 944, 104)",1,A1
98,940.8163265306123,1126.3061224489795,2454,"(936, 1121, 947, 1133)",1,A1
67,941.7462686567164,796.9104477611941,2455,"(938, 792, 946, 803)",1,A1
86,942.5232558139535,858.0348837209302,2456,"(938, 853, 948, 864)",1,A1
60,942.85,934.1333333333333,2457,"(938, 931, 949, 938)",1,A1
83,942.3132530120482,1051.9638554216867,2458,"(938, 1047, 948, 1058)",1,A1
82,944.829268292683,128.70731707317074,2459,"(939, 125, 952, 133)",1,A1
103,945.8543689320388,512.3786407766991,2460,"(940, 507, 953, 518)",1,A1
83,944.0722891566265,752.0240963855422,2461,"(940, 747, 950, 758)",1,A1
92,947.0978260869565,25.82608695652174,2462,"(941, 22, 954, 31)",1,A1
109,946.6422018348624,57.788990825688074,2463,"(941, 52, 953, 64)",1,A1
106,946.7924528301887,351.07547169811323,2464,"(941, 346, 954, 357)",1,A1
116,946.5086206896551,434.7758620689655,2465,"(941, 429, 953, 441)",1,A1
101,946.2574257425742,466.56435643564356,2466,"(941, 461, 952, 474)",1,A1
118,946.9152542372881,529.228813559322,2467,"(941, 524, 954, 535)",1,A1
89,947.7752808988764,38.48314606741573,2468,"(942, 34, 955, 44)",1,A1
85,947.0941176470589,138.76470588235293,2469,"(942, 135, 954, 144)",1,A1
70,945.8714285714286,158.95714285714286,2470,"(942, 155, 951, 164)",1,A1
76,946.3026315789474,188.3815789473684,2471,"(942, 183, 951, 194)",1,A1
77,946.6363636363636,545.6233766233767,2472,"(942, 541, 952, 551)",1,A1
56,945.4285714285714,600.1785714285714,2473,"(942, 596, 950, 605)",1,A1
80,946.8,1155.3125,2474,"(942, 1151, 953, 1161)",1,A1
93,947.1935483870968,664.752688172043,2475,"(943, 659, 953, 671)",1,A1
120,948.6666666666666,1072.0,2476,"(943, 1066, 955, 1080)",1,A1
91,949.4395604395604,625.6153846153846,2477,"(944, 621, 956, 631)",1,A1
66,948.3939393939394,814.6515151515151,2478,"(944, 810, 954, 820)",1,A1
77,948.8701298701299,116.22077922077922,2479,"(945, 111, 954, 122)",1,A1
117,950.3846153846154,316.2307692307692,2480,"(945, 311, 957, 323)",1,A1
89,950.438202247191,404.24719101123594,2481,"(945, 400, 957, 410)",1,A1
74,950.027027027027,610.9054054054054,2482,"(945, 607, 956, 616)",1,A1
87,949.3333333333334,881.080459770115,2483,"(945, 876, 955, 887)",1,A1
107,950.7943925233645,1035.4953271028037,2484,"(945, 1030, 957, 1042)",1,A1
79,949.746835443038,1100.632911392405,2485,"(945, 1096, 955, 1106)",1,A1
110,951.9545454545455,79.03636363636363,2486,"(946, 74, 959, 85)",1,A1
74,949.472972972973,102.55405405405405,2487,"(946, 97, 954, 109)",1,A1
71,950.2112676056338,331.90140845070425,2488,"(946, 327, 955, 338)",1,A1
117,951.6324786324786,236.64102564102564,2489,"(947, 230, 957, 244)",1,A1
87,952.7126436781609,277.71264367816093,2490,"(947, 273, 959, 284)",1,A1
92,951.1739130434783,969.0217391304348,2491,"(947, 964, 957, 975)",1,A1
79,952.9113924050633,783.9367088607595,2492,"(948, 780, 959, 789)",1,A1
57,951.5263157894736,913.7894736842105,2493,"(948, 910, 957, 919)",1,A1
105,953.8095238095239,1006.1333333333333,2494,"(948, 1001, 960, 1012)",1,A1
63,952.6349206349206,475.8095238095238,2495,"(949, 471, 957, 481)",1,A1
99,955.5353535353536,982.7979797979798,2496,"(949, 978, 962, 988)",1,A1
64,954.046875,90.765625,2497,"(950, 87, 959, 96)",1,A1
95,955.0526315789474,156.6,2498,"(950, 151, 961, 163)",1,A1
86,955.2209302325581,258.36046511627904,2499,"(950, 254, 961, 264)",1,A1
82,953.6219512195122,852.5975609756098,2500,"(950, 847, 958, 860)",1,A1
52,953.3461538461538,1053.9423076923076,2501,"(950, 1050, 958, 1059)",1,A1
92,955.0978260869565,1123.9565217391305,2502,"(950, 1119, 961, 1130)",1,A1
103,956.7281553398059,452.50485436893206,2503,"(951, 448, 964, 458)",1,A1
99,956.5555555555555,502.52525252525254,2504,"(951, 498, 963, 508)",1,A1
75,956.1866666666666,210.50666666666666,2505,"(952, 206, 962, 216)",1,A1
66,955.969696969697,299.8333333333333,2506,"(952, 296, 961, 305)",1,A1
122,957.9918032786885,555.4016393442623,2507,"(953, 549, 964, 563)",1,A1
94,957.8936170212766,762.3723404255319,2508,"(953, 758, 964, 768)",1,A1
96,960.3645833333334,488.5208333333333,2509,"(954, 484, 967, 494)",1,A1
104,959.6442307692307,643.0769230769231,2510,"(954, 638, 966, 649)",1,A1
89,958.8988764044943,674.3033707865169,2511,"(954, 669, 965, 680)",1,A1
71,957.9014084507043,807.0281690140845,2512,"(954, 802, 963, 813)",1,A1
74,958.9459459459459,924.7702702702703,2513,"(954, 921, 965, 930)",1,A1
108,959.5370370370371,961.3055555555555,2514,"(954, 956, 966, 968)",1,A1
99,958.1919191919192,1112.8686868686868,2515,"(954, 1107, 964, 1119)",1,A1
90,959.1,15.777777777777779,2516,"(955, 10, 964, 23)",1,A1
98,960.5816326530612,284.51020408163265,2517,"(955, 279, 967, 291)",1,A1
89,959.1910112359551,1141.5842696629213,2518,"(955, 1136, 964, 1148)",1,A1
87,960.3793103448276,59.367816091954026,2519,"(956, 55, 966, 65)",1,A1
116,962.2068965517242,1024.2327586206898,2520,"(956, 1019, 969, 1031)",1,A1
83,961.3855421686746,117.33734939759036,2521,"(957, 112, 967, 123)",1,A1
73,961.5479452054794,898.0410958904109,2522,"(957, 894, 967, 903)",1,A1
104,963.4711538461538,417.15384615384613,2523,"(958, 412, 970, 423)",1,A1
86,963.6976744186046,743.1162790697674,2524,"(958, 739, 970, 749)",1,A1
92,964.5,172.6413043478261,2525,"(959, 168, 971, 178)",1,A1
78,962.9487179487179,335.03846153846155,2526,"(959, 330, 968, 341)",1,A1
64,962.84375,909.9375,2527,"(959, 906, 968, 915)",1,A1
60,962.15,1049.5166666666667,2528,"(959, 1045, 967, 1055)",1,A1
105,965.8571428571429,141.1809523809524,2529,"(960, 136, 973, 147)",1,A1
91,965.2637362637363,226.85714285714286,2530,"(960, 222, 971, 233)",1,A1
106,964.9716981132076,952.188679245283,2531,"(960, 947, 971, 958)",1,A1
95,965.3263157894737,994.4947368421052,2532,"(960, 990, 972, 1000)",1,A1
58,964.8965517241379,106.15517241379311,2533,"(961, 102, 970, 111)",1,A1
86,965.7790697674419,245.75581395348837,2534,"(961, 241, 971, 252)",1,A1
61,964.327868852459,473.0,2535,"(961, 469, 969, 478)",1,A1
79,965.7088607594936,875.6835443037975,2536,"(961, 872, 972, 881)",1,A1
117,967.4871794871794,524.6666666666666,2537,"(962, 519, 974, 532)",1,A1
98,967.0,632.2142857142857,2538,"(962, 627, 973, 639)",1,A1
90,967.5777777777778,1099.3222222222223,2539,"(962, 1094, 974, 1105)",1,A1
99,967.6666666666666,34.60606060606061,2540,"(963, 29, 973, 42)",1,A1
63,967.2380952380952,305.3174603174603,2541,"(963, 302, 973, 310)",1,A1
96,968.71875,72.16666666666667,2542,"(964, 67, 975, 79)",1,A1
86,968.4651162790698,182.98837209302326,2543,"(964, 178, 974, 189)",1,A1
77,967.7402597402597,318.1038961038961,2544,"(964, 313, 973, 324)",1,A1
81,969.5432098765432,354.69135802469134,2545,"(964, 351, 976, 360)",1,A1
84,969.9642857142857,933.3809523809524,2546,"(964, 929, 977, 939)",1,A1
95,970.0736842105263,436.90526315789475,2547,"(965, 432, 976, 443)",1,A1
97,970.8041237113403,796.7525773195877,2548,"(965, 792, 978, 802)",1,A1
78,969.6794871794872,888.4615384615385,2549,"(965, 884, 975, 894)",1,A1
96,971.5104166666666,90.82291666666667,2550,"(966, 86, 978, 96)",1,A1
84,971.0357142857143,197.10714285714286,2551,"(966, 193, 977, 202)",1,A1
88,971.3068181818181,1041.534090909091,2552,"(966, 1037, 977, 1047)",1,A1
89,972.5056179775281,129.82022471910113,2553,"(967, 126, 979, 135)",1,A1
95,971.3894736842105,266.6,2554,"(967, 261, 977, 273)",1,A1
105,973.5619047619048,655.447619047619,2555,"(968, 650, 980, 662)",1,A1
64,972.265625,906.125,2556,"(968, 902, 977, 911)",1,A1
107,975.1121495327103,11.429906542056075,2557,"(969, 7, 982, 17)",1,A1
97,974.0103092783505,49.103092783505154,2558,"(969, 44, 980, 55)",1,A1
46,972.5,116.65217391304348,2559,"(969, 114, 977, 121)",1,A1
72,973.3888888888889,338.59722222222223,2560,"(969, 334, 979, 344)",1,A1
100,974.03,456.0,2561,"(969, 451, 980, 462)",1,A1
104,975.1826923076923,155.02884615384616,2562,"(970, 150, 982, 161)",1,A1
71,974.3521126760563,213.8450704225352,2563,"(970, 209, 980, 219)",1,A1
84,973.9285714285714,289.6309523809524,2564,"(970, 284, 979, 296)",1,A1
95,974.4315789473684,618.0526315789474,2565,"(970, 612, 980, 625)",1,A1
104,975.5384615384615,1014.0961538461538,2566,"(970, 1009, 982, 1020)",1,A1
100,976.26,501.94,2567,"(971, 497, 983, 508)",1,A1
110,976.2727272727273,557.709090909091,2568,"(971, 552, 983, 564)",1,A1
114,977.3684210526316,410.5701754385965,2569,"(972, 405, 984, 417)",1,A1
76,976.1052631578947,475.0394736842105,2570,"(972, 470, 981, 481)",1,A1
118,978.8050847457627,106.61864406779661,2571,"(973, 101, 985, 114)",1,A1
60,976.9666666666667,918.8166666666667,2572,"(973, 915, 982, 923)",1,A1
72,978.3611111111111,757.3194444444445,2573,"(974, 753, 984, 763)",1,A1
84,978.25,967.6666666666666,2574,"(974, 962, 983, 975)",1,A1
69,978.536231884058,318.3478260869565,2575,"(975, 314, 983, 324)",1,A1
88,981.2840909090909,234.4659090909091,2576,"(976, 230, 987, 240)",1,A1
112,981.7321428571429,679.9107142857143,2577,"(976, 675, 988, 686)",1,A1
75,980.2,946.9866666666667,2578,"(976, 942, 985, 953)",1,A1
92,982.0760869565217,249.15217391304347,2579,"(977, 244, 988, 256)",1,A1
117,983.017094017094,391.54700854700855,2580,"(977, 386, 990, 398)",1,A1
102,983.4411764705883,519.2647058823529,2581,"(978, 514, 990, 525)",1,A1
104,983.0,889.5,2582,"(978, 884, 989, 896)",1,A1
59,982.1694915254237,906.8135593220339,2583,"(978, 903, 987, 912)",1,A1
93,983.7741935483871,1061.741935483871,2584,"(978, 1057, 990, 1068)",1,A1
99,983.6565656565657,25.838383838383837,2585,"(979, 20, 989, 33)",1,A1
97,983.4432989690722,65.35051546391753,2586,"(979, 60, 989, 72)",1,A1
100,986.18,80.74,2587,"(979, 75, 993, 86)",1,A1
112,984.875,537.1517857142857,2588,"(979, 532, 992, 543)",1,A1
102,984.9411764705883,168.42156862745097,2589,"(980, 163, 991, 175)",1,A1
81,984.925925925926,297.04938271604937,2590,"(980, 293, 991, 302)",1,A1
101,984.3663366336634,606.6435643564356,2591,"(980, 600, 990, 614)",1,A1
93,985.8817204301075,643.1505376344086,2592,"(980, 639, 992, 649)",1,A1
96,984.9166666666666,985.5729166666666,2593,"(980, 981, 991, 991)",1,A1
72,985.0,1099.888888888889,2594,"(980, 1096, 990, 1105)",1,A1
74,985.6081081081081,741.9054054054054,2595,"(981, 738, 991, 747)",1,A1
100,987.46,279.07,2596,"(982, 274, 993, 286)",1,A1
99,987.1919191919192,427.37373737373736,2597,"(982, 422, 993, 434)",1,A1
112,987.6607142857143,1028.2142857142858,2598,"(982, 1023, 995, 1034)",1,A1
70,987.7571428571429,873.6142857142858,2599,"(983, 870, 994, 878)",1,A1
99,987.7474747474747,1004.89898989899,2600,"(983, 999, 993, 1012)",1,A1
81,987.679012345679,1044.9135802469136,2601,"(983, 1040, 994, 1050)",1,A1
86,987.4651162790698,1081.7906976744187,2602,"(983, 1076, 993, 1088)",1,A1
83,988.3855421686746,182.44578313253012,2603,"(984, 178, 994, 188)",1,A1
124,991.4193548387096,195.5483870967742,2604,"(985, 189, 998, 202)",1,A1
75,991.1066666666667,304.14666666666665,2605,"(985, 300, 998, 309)",1,A1
46,988.0,796.6086956521739,2606,"(985, 793, 992, 801)",1,A1
66,988.969696969697,913.6818181818181,2607,"(985, 909, 994, 919)",1,A1
63,988.8095238095239,926.8412698412699,2608,"(985, 923, 994, 932)",1,A1
83,991.3493975903615,41.31325301204819,2609,"(986, 37, 997, 47)",1,A1
92,991.6630434782609,127.48913043478261,2610,"(986, 123, 998, 134)",1,A1
121,991.3884297520661,219.67768595041323,2611,"(986, 214, 998, 227)",1,A1
96,991.7291666666666,264.90625,2612,"(986, 261, 999, 270)",1,A1
63,990.015873015873,899.2063492063492,2613,"(986, 895, 995, 904)",1,A1
104,991.8846153846154,342.46153846153845,2614,"(987, 336, 997, 350)",1,A1
111,993.2252252252252,787.1531531531532,2615,"(987, 782, 999, 794)",1,A1
79,991.0632911392405,939.7848101265823,2616,"(987, 935, 996, 946)",1,A1
85,993.2235294117647,56.32941176470588,2617,"(988, 52, 999, 62)",1,A1
73,992.7671232876712,156.8904109589041,2618,"(988, 153, 998, 162)",1,A1
75,991.6133333333333,477.4533333333333,2619,"(988, 472, 997, 483)",1,A1
78,992.8974358974359,591.1153846153846,2620,"(988, 587, 999, 596)",1,A1
80,992.9375,773.45,2621,"(988, 769, 999, 779)",1,A1
84,992.9047619047619,441.8690476190476,2622,"(989, 437, 998, 448)",1,A1
90,994.0777777777778,458.8333333333333,2623,"(989, 454, 1000, 465)",1,A1
111,993.3333333333334,665.7027027027027,2624,"(989, 659, 999, 673)",1,A1
82,992.109756097561,963.9878048780488,2625,"(989, 958, 997, 971)",1,A1
116,995.1293103448276,403.01724137931035,2626,"(990, 397, 1001, 410)",1,A1
67,994.4776119402985,862.5223880597015,2627,"(990, 859, 1000, 867)",1,A1
111,996.7387387387388,554.972972972973,2628,"(991, 549, 1003, 562)",1,A1
100,997.26,631.16,2629,"(991, 627, 1005, 636)",1,A1
134,998.8507462686567,320.7089552238806,2630,"(992, 315, 1006, 327)",1,A1
84,997.297619047619,749.1190476190476,2631,"(992, 745, 1003, 755)",1,A1
83,996.9638554216867,100.2289156626506,2632,"(993, 95, 1002, 106)",1,A1
120,999.8,835.2583333333333,2633,"(993, 831, 1008, 841)",1,A1
89,998.0786516853933,19.303370786516854,2634,"(994, 14, 1004, 26)",1,A1
71,998.3239436619718,760.5492957746479,2635,"(994, 757, 1004, 765)",1,A1
98,999.3775510204082,247.37755102040816,2636,"(995, 241, 1005, 254)",1,A1
72,999.5,728.1805555555555,2637,"(995, 724, 1005, 734)",1,A1
98,999.1836734693877,900.8061224489796,2638,"(995, 895, 1005, 908)",1,A1
81,1000.5432098765432,70.54320987654322,2639,"(996, 66, 1006, 76)",1,A1
