area,i,j,cell,bounds,tile,well
80,117.2375,895.6125,364,"(113, 891, 123, 901)",1,A2
86,117.70930232558139,1140.4186046511627,365,"(113, 1136, 124, 1146)",1,A2
81,119.12345679012346,306.0,366,"(114, 301, 125, 312)",1,A2
76,118.61842105263158,738.6052631578947,367,"(114, 734, 124, 745)",1,A2
72,119.47222222222223,907.7916666666666,368,"(114, 904, 126, 912)",1,A2
71,117.87323943661971,921.5352112676056,369,"(114, 917, 123, 927)",1,A2
68,118.83823529411765,999.0147058823529,370,"(114, 995, 124, 1004)",1,A2
75,118.88,524.84,371,"(115, 520, 124, 531)",1,A2
124,120.29032258064517,578.3064516129032,372,"(115, 571, 126, 586)",1,A2
91,119.92307692307692,834.2527472527472,373,"(115, 829, 126, 840)",1,A2
72,119.26388888888889,876.8055555555555,374,"(115, 873, 125, 882)",1,A2
86,118.44186046511628,980.7790697674419,375,"(115, 975, 123, 988)",1,A2
100,121.0,1077.67,376,"(115, 1073, 128, 1083)",1,A2
85,121.58823529411765,272.7294117647059,377,"(116, 268, 128, 278)",1,A2
79,120.50632911392405,287.67088607594934,378,"(116, 283, 126, 293)",1,A2
70,120.07142857142857,760.5857142857143,379,"(116, 756, 125, 766)",1,A2
68,120.07352941176471,1054.485294117647,380,"(116, 1050, 125, 1060)",1,A2
87,121.19540229885058,1095.528735632184,381,"(116, 1091, 127, 1101)",1,A2
104,123.00961538461539,151.47115384615384,382,"(117, 146, 130, 157)",1,A2
82,121.78048780487805,613.329268292683,383,"(117, 608, 127, 619)",1,A2
80,122.3875,81.9875,384,"(118, 77, 128, 88)",1,A2
73,122.41095890410959,261.7945205479452,385,"(118, 257, 129, 267)",1,A2
79,122.46835443037975,550.9367088607595,386,"(118, 546, 128, 557)",1,A2
91,124.20879120879121,331.5274725274725,387,"(119, 327, 130, 337)",1,A2
108,124.94444444444444,1152.9814814814815,388,"(119, 1148, 132, 1159)",1,A2
99,127.14141414141415,228.0909090909091,389,"(120, 223, 135, 234)",1,A2
84,125.03571428571429,476.2738095238095,390,"(120, 471, 131, 483)",1,A2
51,123.2156862745098,964.6078431372549,391,"(120, 961, 128, 969)",1,A2
134,127.77611940298507,454.2835820895522,392,"(121, 448, 135, 461)",1,A2
72,124.34722222222223,704.8194444444445,393,"(121, 699, 129, 712)",1,A2
74,125.8108108108108,1014.2027027027027,394,"(122, 1009, 131, 1020)",1,A2
100,128.52,343.89,395,"(123, 338, 135, 350)",1,A2
91,128.4835164835165,382.6263736263736,396,"(123, 378, 135, 388)",1,A2
101,128.04950495049505,946.960396039604,397,"(123, 941, 134, 953)",1,A2
74,127.25675675675676,1057.3108108108108,398,"(123, 1052, 132, 1063)",1,A2
90,128.56666666666666,315.76666666666665,399,"(124, 311, 135, 322)",1,A2
57,127.80701754385964,654.5087719298245,400,"(124, 651, 133, 659)",1,A2
109,129.3577981651376,813.3119266055046,401,"(124, 808, 136, 820)",1,A2
79,128.873417721519,844.0126582278481,402,"(124, 840, 135, 849)",1,A2
76,129.22368421052633,1176.3157894736842,403,"(124, 1172, 135, 1181)",1,A2
81,129.79012345679013,400.44444444444446,404,"(125, 396, 136, 406)",1,A2
78,129.47435897435898,501.87179487179486,405,"(125, 497, 135, 507)",1,A2
79,129.44303797468353,918.5189873417721,406,"(125, 914, 135, 924)",1,A2
73,131.0,514.2876712328767,407,"(126, 511, 137, 519)",1,A2
99,130.75757575757575,538.6262626262626,408,"(126, 533, 137, 545)",1,A2
87,132.3448275862069,974.8965517241379,409,"(127, 971, 139, 980)",1,A2
85,131.1764705882353,994.0117647058823,410,"(127, 988, 136, 1001)",1,A2
77,133.35064935064935,71.44155844155844,411,"(128, 67, 139, 77)",1,A2
91,132.7032967032967,205.1868131868132,412,"(128, 200, 138, 212)",1,A2
89,132.43820224719101,251.85393258426967,413,"(128, 247, 138, 258)",1,A2
94,133.10638297872342,730.4893617021277,414,"(128, 725, 139, 737)",1,A2
85,133.56470588235294,123.24705882352941,415,"(129, 119, 140, 129)",1,A2
117,134.98290598290598,354.5811965811966,416,"(129, 348, 141, 362)",1,A2
88,134.0568181818182,571.0340909090909,417,"(129, 567, 140, 576)",1,A2
127,134.21259842519686,595.3543307086615,418,"(129, 588, 140, 603)",1,A2
128,135.7265625,429.59375,419,"(130, 423, 142, 437)",1,A2
125,135.624,873.352,420,"(130, 867, 142, 881)",1,A2
61,135.50819672131146,300.0,421,"(131, 296, 141, 306)",1,A2
81,136.35802469135803,491.69135802469134,422,"(131, 487, 142, 497)",1,A2
81,135.35802469135803,896.1111111111111,423,"(131, 891, 141, 902)",1,A2
50,134.46,1017.1,424,"(131, 1013, 139, 1022)",1,A2
182,140.36263736263737,101.3076923076923,425,"(132, 94, 149, 109)",1,A2
104,138.23076923076923,181.84615384615384,426,"(132, 177, 145, 188)",1,A2
74,136.56756756756758,632.2297297297297,427,"(132, 628, 143, 637)",1,A2
105,137.0952380952381,761.1047619047619,428,"(132, 755, 143, 768)",1,A2
78,136.28205128205127,1066.0384615384614,429,"(132, 1061, 141, 1072)",1,A2
88,137.6818181818182,91.22727272727273,430,"(133, 86, 143, 97)",1,A2
128,137.5859375,707.734375,431,"(133, 700, 143, 716)",1,A2
67,138.02985074626866,531.1940298507462,432,"(134, 526, 143, 537)",1,A2
70,137.87142857142857,619.5714285714286,433,"(134, 615, 143, 625)",1,A2
61,138.7704918032787,645.4262295081967,434,"(134, 642, 144, 650)",1,A2
80,138.3875,677.5125,435,"(134, 673, 144, 683)",1,A2
109,138.7981651376147,818.3669724770642,436,"(134, 812, 145, 825)",1,A2
95,138.4842105263158,925.6210526315789,437,"(134, 920, 144, 932)",1,A2
83,140.12048192771084,239.16867469879517,438,"(135, 235, 146, 244)",1,A2
104,140.28846153846155,277.97115384615387,439,"(135, 272, 146, 285)",1,A2
74,139.0810810810811,320.1621621621622,440,"(135, 315, 144, 326)",1,A2
98,140.0408163265306,844.765306122449,441,"(135, 839, 146, 852)",1,A2
79,140.0126582278481,907.1139240506329,442,"(135, 903, 146, 912)",1,A2
71,140.50704225352112,964.6056338028169,443,"(135, 961, 147, 969)",1,A2
82,141.21951219512195,138.109756097561,444,"(136, 133, 147, 144)",1,A2
116,141.19827586206895,472.0086206896552,445,"(136, 466, 147, 479)",1,A2
80,140.2875,555.1,446,"(136, 551, 146, 561)",1,A2
59,140.6271186440678,1007.7627118644068,447,"(136, 1004, 146, 1012)",1,A2
71,142.28169014084506,745.9718309859155,448,"(137, 742, 148, 751)",1,A2
82,141.97560975609755,1157.4756097560976,449,"(137, 1153, 148, 1163)",1,A2
81,143.0,62.0,450,"(138, 58, 149, 67)",1,A2
91,143.8021978021978,985.6483516483516,451,"(138, 981, 150, 991)",1,A2
61,142.7704918032787,1052.1311475409836,452,"(138, 1049, 148, 1057)",1,A2
68,141.58823529411765,1173.6176470588234,453,"(138, 1169, 146, 1179)",1,A2
90,144.2,934.7,454,"(139, 930, 151, 941)",1,A2
98,142.76530612244898,1033.5714285714287,455,"(139, 1027, 148, 1041)",1,A2
94,146.01063829787233,258.1808510638298,456,"(141, 253, 152, 264)",1,A2
104,147.52884615384616,333.9423076923077,457,"(141, 329, 155, 340)",1,A2
73,145.0958904109589,1080.7534246575342,458,"(141, 1076, 150, 1086)",1,A2
71,146.69014084507043,323.63380281690144,459,"(142, 319, 152, 329)",1,A2
92,146.75,450.14130434782606,460,"(142, 445, 152, 457)",1,A2
96,146.88541666666666,853.4791666666666,461,"(142, 848, 153, 860)",1,A2
58,145.9655172413793,999.2931034482758,462,"(142, 996, 151, 1004)",1,A2
80,147.275,225.725,463,"(143, 220, 153, 232)",1,A2
103,147.41747572815535,392.3203883495146,464,"(143, 386, 153, 399)",1,A2
62,146.06451612903226,504.66129032258067,465,"(143, 500, 150, 511)",1,A2
119,148.0672268907563,526.6722689075631,466,"(143, 519, 154, 535)",1,A2
71,146.6056338028169,576.2816901408451,467,"(143, 572, 152, 582)",1,A2
87,147.41379310344828,953.735632183908,468,"(143, 949, 153, 960)",1,A2
103,149.07766990291262,367.43689320388347,469,"(144, 362, 155, 374)",1,A2
60,148.05,734.9333333333333,470,"(144, 731, 153, 740)",1,A2
121,150.83471074380165,885.1404958677685,471,"(145, 879, 157, 892)",1,A2
74,150.3108108108108,486.27027027027026,472,"(146, 482, 156, 491)",1,A2
119,151.0420168067227,600.2941176470588,473,"(146, 594, 157, 608)",1,A2
106,151.24528301886792,778.6981132075472,474,"(146, 773, 158, 785)",1,A2
71,149.9718309859155,1018.5774647887324,475,"(146, 1014, 155, 1024)",1,A2
99,152.6060606060606,289.8181818181818,476,"(147, 285, 159, 296)",1,A2
76,151.47368421052633,565.7763157894736,477,"(147, 561, 157, 571)",1,A2
89,151.9438202247191,683.2359550561798,478,"(147, 678, 158, 689)",1,A2
102,152.27450980392157,917.3235294117648,479,"(147, 912, 159, 924)",1,A2
59,151.16949152542372,1063.3728813559321,480,"(147, 1060, 156, 1068)",1,A2
115,152.52173913043478,422.6347826086957,481,"(148, 416, 158, 430)",1,A2
97,152.96907216494844,200.91752577319588,482,"(149, 195, 158, 208)",1,A2
103,153.7378640776699,815.2330097087379,483,"(149, 810, 160, 822)",1,A2
73,152.41095890410958,1172.3287671232877,484,"(149, 1167, 157, 1178)",1,A2
94,155.6595744680851,123.11702127659575,485,"(150, 118, 162, 129)",1,A2
129,156.10852713178295,305.7984496124031,486,"(150, 300, 163, 313)",1,A2
84,155.38095238095238,860.8571428571429,487,"(150, 856, 161, 867)",1,A2
119,156.19327731092437,1145.7310924369747,488,"(150, 1140, 163, 1152)",1,A2
77,155.64935064935065,581.8441558441558,489,"(151, 578, 162, 587)",1,A2
78,155.52564102564102,944.0384615384615,490,"(151, 939, 161, 950)",1,A2
89,156.56179775280899,973.4943820224719,491,"(152, 969, 163, 979)",1,A2
65,155.58461538461538,990.9538461538461,492,"(152, 986, 160, 997)",1,A2
79,155.83544303797467,1042.8987341772151,493,"(152, 1038, 161, 1049)",1,A2
105,158.45714285714286,346.44761904761907,494,"(153, 341, 165, 353)",1,A2
116,158.70689655172413,465.4655172413793,495,"(153, 460, 166, 472)",1,A2
81,156.96296296296296,499.1111111111111,496,"(153, 494, 162, 505)",1,A2
82,157.59756097560975,545.2073170731708,497,"(153, 541, 163, 551)",1,A2
67,156.67164179104478,726.7313432835821,498,"(153, 722, 162, 732)",1,A2
61,156.9344262295082,1007.5081967213115,499,"(153, 1003, 162, 1013)",1,A2
83,157.95180722891567,61.55421686746988,500,"(154, 56, 163, 68)",1,A2
84,157.79761904761904,83.29761904761905,501,"(154, 78, 163, 90)",1,A2
96,159.78125,665.9791666666666,502,"(154, 661, 166, 671)",1,A2
120,160.15,760.65,503,"(154, 755, 167, 767)",1,A2
99,159.8080808080808,270.92929292929296,504,"(155, 265, 166, 277)",1,A2
133,161.87218045112783,615.578947368421,505,"(155, 610, 170, 622)",1,A2
81,159.79012345679013,1089.3827160493827,506,"(155, 1085, 165, 1095)",1,A2
110,160.9181818181818,635.0363636363636,507,"(156, 630, 167, 642)",1,A2
81,160.34567901234567,829.3827160493827,508,"(156, 824, 166, 835)",1,A2
89,161.19101123595505,926.5505617977528,509,"(156, 922, 167, 933)",1,A2
72,160.69444444444446,1025.4583333333333,510,"(156, 1021, 166, 1031)",1,A2
99,162.010101010101,446.06060606060606,511,"(157, 441, 168, 452)",1,A2
122,162.54918032786884,525.7622950819672,512,"(157, 519, 169, 533)",1,A2
64,161.328125,1178.265625,513,"(157, 1175, 167, 1183)",1,A2
107,163.0,896.5700934579439,514,"(158, 890, 169, 904)",1,A2
71,165.3661971830986,996.0985915492957,515,"(160, 993, 172, 1001)",1,A2
62,164.69354838709677,1165.2096774193549,516,"(160, 1162, 170, 1170)",1,A2
76,165.14473684210526,742.171052631579,517,"(161, 738, 171, 748)",1,A2
75,165.90666666666667,1059.2,518,"(161, 1055, 172, 1064)",1,A2
76,165.56578947368422,1072.1973684210527,519,"(161, 1068, 171, 1078)",1,A2
116,167.69827586206895,14.741379310344827,520,"(162, 9, 174, 21)",1,A2
74,166.7027027027027,111.60810810810811,521,"(162, 107, 172, 117)",1,A2
90,166.98888888888888,319.1777777777778,522,"(162, 314, 173, 325)",1,A2
88,167.5568181818182,558.0681818181819,523,"(162, 554, 174, 564)",1,A2
89,166.56179775280899,862.8426966292135,524,"(162, 857, 172, 870)",1,A2
81,166.1358024691358,949.5925925925926,525,"(162, 944, 171, 957)",1,A2
69,167.07246376811594,1154.3478260869565,526,"(162, 1151, 173, 1159)",1,A2
79,168.74683544303798,98.36708860759494,527,"(163, 94, 175, 103)",1,A2
88,167.625,518.0,528,"(163, 512, 173, 525)",1,A2
102,168.5686274509804,573.5098039215686,529,"(163, 568, 175, 580)",1,A2
79,167.9746835443038,600.4050632911392,530,"(163, 596, 173, 606)",1,A2
81,168.7283950617284,1045.5555555555557,531,"(164, 1041, 174, 1051)",1,A2
78,170.15384615384616,987.474358974359,532,"(165, 983, 176, 993)",1,A2
91,170.86813186813185,297.4175824175824,533,"(166, 292, 177, 304)",1,A2
87,170.27586206896552,427.55172413793105,534,"(166, 422, 176, 434)",1,A2
82,171.82926829268294,75.0,535,"(167, 70, 177, 81)",1,A2
84,172.4047619047619,409.79761904761904,536,"(167, 405, 178, 415)",1,A2
116,171.99137931034483,478.36206896551727,537,"(167, 472, 178, 486)",1,A2
81,171.7283950617284,1029.9012345679012,538,"(167, 1025, 177, 1036)",1,A2
64,171.671875,1184.359375,539,"(167, 1180, 177, 1189)",1,A2
89,172.3370786516854,505.17977528089887,540,"(168, 499, 178, 512)",1,A2
96,172.89583333333334,681.90625,541,"(168, 677, 179, 688)",1,A2
96,171.875,835.6875,542,"(168, 829, 177, 843)",1,A2
90,172.55555555555554,912.5333333333333,543,"(168, 907, 179, 918)",1,A2
66,171.24242424242425,972.1969696969697,544,"(168, 968, 176, 978)",1,A2
93,174.21505376344086,931.5376344086021,545,"(169, 927, 180, 937)",1,A2
92,175.2608695652174,217.91304347826087,546,"(170, 213, 181, 224)",1,A2
155,177.26451612903224,259.7548387096774,547,"(170, 252, 185, 268)",1,A2
121,175.47107438016528,784.2892561983471,548,"(170, 778, 182, 791)",1,A2
67,174.2537313432836,1001.2686567164179,549,"(170, 997, 180, 1006)",1,A2
126,176.6031746031746,587.8888888888889,550,"(171, 581, 183, 595)",1,A2
79,175.0506329113924,761.1012658227849,551,"(171, 755, 180, 768)",1,A2
68,174.66176470588235,955.5441176470588,552,"(171, 951, 180, 962)",1,A2
62,175.38709677419354,1011.3225806451613,553,"(171, 1008, 181, 1016)",1,A2
93,176.50537634408602,448.13978494623655,554,"(172, 443, 182, 455)",1,A2
93,177.3548387096774,870.6344086021505,555,"(172, 866, 184, 876)",1,A2
108,178.5185185185185,24.74074074074074,556,"(173, 20, 185, 31)",1,A2
87,177.6551724137931,232.83908045977012,557,"(173, 228, 184, 239)",1,A2
86,177.13953488372093,724.7209302325581,558,"(173, 720, 183, 731)",1,A2
59,176.9322033898305,1175.5254237288136,559,"(173, 1172, 182, 1180)",1,A2
114,180.41228070175438,86.91228070175438,560,"(174, 81, 187, 94)",1,A2
151,181.4437086092715,270.81456953642385,561,"(174, 265, 190, 277)",1,A2
73,178.68493150684932,328.52054794520546,562,"(174, 325, 185, 333)",1,A2
66,179.21212121212122,490.09090909090907,563,"(174, 487, 185, 494)",1,A2
86,179.19767441860466,1077.5697674418604,564,"(174, 1073, 185, 1083)",1,A2
100,180.05,72.9,565,"(175, 67, 186, 80)",1,A2
110,179.6818181818182,118.84545454545454,566,"(175, 112, 185, 126)",1,A2
95,180.8736842105263,544.4842105263158,567,"(175, 540, 187, 550)",1,A2
115,180.3217391304348,643.1391304347826,568,"(175, 637, 187, 650)",1,A2
79,179.21518987341773,745.1012658227849,569,"(175, 740, 184, 751)",1,A2
130,180.59230769230768,836.4769230769231,570,"(176, 829, 187, 845)",1,A2
105,181.37142857142857,885.1619047619048,571,"(176, 880, 188, 892)",1,A2
82,180.0487804878049,1061.280487804878,572,"(176, 1056, 185, 1067)",1,A2
78,180.6153846153846,1117.2435897435898,573,"(176, 1113, 186, 1123)",1,A2
93,181.9784946236559,290.9247311827957,574,"(177, 286, 188, 297)",1,A2
116,183.55172413793105,707.9913793103449,575,"(177, 703, 191, 715)",1,A2
95,181.54736842105262,1141.463157894737,576,"(177, 1136, 187, 1148)",1,A2
102,182.49019607843138,670.4509803921569,577,"(178, 664, 188, 678)",1,A2
85,182.98823529411766,956.7294117647059,578,"(178, 951, 188, 963)",1,A2
77,182.58441558441558,1045.7142857142858,579,"(178, 1041, 188, 1051)",1,A2
68,181.58823529411765,1160.5294117647059,580,"(178, 1156, 186, 1166)",1,A2
93,183.96774193548387,902.2795698924731,581,"(179, 897, 190, 908)",1,A2
97,185.0,417.0,582,"(180, 412, 191, 423)",1,A2
80,184.7,433.1875,583,"(180, 428, 190, 439)",1,A2
122,184.91803278688525,612.3032786885246,584,"(180, 606, 191, 620)",1,A2
124,186.57258064516128,696.0725806451613,585,"(180, 691, 195, 702)",1,A2
96,185.61458333333334,856.5208333333334,586,"(180, 852, 192, 863)",1,A2
91,185.30769230769232,982.5164835164835,587,"(181, 977, 191, 989)",1,A2
90,187.9777777777778,457.34444444444443,588,"(182, 452, 194, 463)",1,A2
107,187.62616822429908,520.0747663551402,589,"(182, 515, 194, 526)",1,A2
60,186.75,764.6333333333333,590,"(182, 761, 192, 769)",1,A2
60,186.36666666666667,1174.9666666666667,591,"(182, 1171, 191, 1180)",1,A2
99,188.25252525252526,314.8484848484849,592,"(183, 310, 195, 321)",1,A2
99,188.67676767676767,502.27272727272725,593,"(183, 497, 195, 509)",1,A2
92,188.2391304347826,557.9130434782609,594,"(183, 553, 194, 564)",1,A2
87,187.67816091954023,941.5057471264367,595,"(183, 936, 193, 948)",1,A2
119,187.81512605042016,1028.8655462184875,596,"(183, 1022, 194, 1036)",1,A2
107,190.20560747663552,62.80373831775701,597,"(184, 58, 197, 69)",1,A2
75,188.77333333333334,470.6933333333333,598,"(184, 467, 195, 476)",1,A2
61,188.327868852459,784.9508196721312,599,"(184, 781, 193, 790)",1,A2
124,189.6451612903226,817.3145161290323,600,"(184, 811, 196, 825)",1,A2
91,191.78021978021977,365.5164835164835,601,"(186, 361, 198, 371)",1,A2
93,190.40860215053763,584.1720430107526,602,"(186, 578, 196, 591)",1,A2
88,191.36363636363637,748.1022727272727,603,"(187, 743, 197, 755)",1,A2
83,193.0843373493976,921.6265060240963,604,"(187, 918, 200, 926)",1,A2
83,191.67469879518072,1125.6626506024097,605,"(187, 1121, 198, 1131)",1,A2
99,192.1818181818182,13.515151515151516,606,"(188, 8, 198, 20)",1,A2
76,192.1578947368421,967.8026315789474,607,"(188, 963, 197, 974)",1,A2
83,192.65060240963857,1089.2168674698796,608,"(188, 1084, 198, 1095)",1,A2
67,193.2089552238806,717.2985074626865,609,"(189, 713, 198, 723)",1,A2
83,193.65060240963857,996.3493975903615,610,"(189, 992, 199, 1002)",1,A2
80,193.15,1051.3,611,"(189, 1046, 198, 1057)",1,A2
107,194.3551401869159,118.06542056074767,612,"(190, 111, 200, 126)",1,A2
77,195.05194805194805,480.2597402597403,613,"(190, 476, 201, 485)",1,A2
121,194.9504132231405,626.6198347107438,614,"(190, 620, 201, 634)",1,A2
88,196.17045454545453,245.3409090909091,615,"(191, 241, 202, 251)",1,A2
106,195.87735849056602,1010.188679245283,616,"(191, 1005, 202, 1017)",1,A2
92,195.57608695652175,1069.0652173913043,617,"(191, 1063, 201, 1076)",1,A2
109,197.11926605504587,1156.2201834862385,618,"(191, 1152, 204, 1162)",1,A2
81,197.46913580246914,234.5185185185185,619,"(192, 230, 203, 240)",1,A2
82,196.4268292682927,886.9634146341464,620,"(192, 882, 202, 893)",1,A2
79,198.91139240506328,1138.7088607594937,621,"(193, 1135, 205, 1144)",1,A2
63,196.88888888888889,1183.888888888889,622,"(193, 1180, 202, 1189)",1,A2
99,200.68686868686868,218.27272727272728,623,"(194, 214, 208, 224)",1,A2
121,199.5785123966942,265.1818181818182,624,"(194, 259, 206, 273)",1,A2
97,199.30927835051546,304.91752577319585,625,"(194, 300, 205, 311)",1,A2
93,199.20430107526883,438.10752688172045,626,"(194, 433, 205, 444)",1,A2
95,199.0421052631579,668.0947368421052,627,"(194, 663, 205, 674)",1,A2
93,199.86021505376345,860.6021505376344,628,"(194, 855, 206, 867)",1,A2
88,198.72727272727272,1115.0795454545455,629,"(194, 1110, 204, 1122)",1,A2
93,201.32258064516128,206.20430107526883,630,"(195, 202, 208, 211)",1,A2
73,199.08219178082192,382.26027397260276,631,"(195, 378, 204, 388)",1,A2
86,199.56976744186048,822.8023255813954,632,"(195, 818, 205, 829)",1,A2
105,201.24761904761905,90.51428571428572,633,"(196, 85, 207, 97)",1,A2
81,200.0,415.4938271604938,634,"(196, 410, 205, 422)",1,A2
120,201.05833333333334,494.7583333333333,635,"(196, 488, 207, 503)",1,A2
90,202.2,952.1222222222223,636,"(197, 947, 208, 958)",1,A2
76,202.0,1172.8815789473683,637,"(197, 1169, 208, 1178)",1,A2
113,204.76991150442478,738.4424778761062,638,"(198, 734, 212, 744)",1,A2
92,202.52173913043478,793.5108695652174,639,"(198, 788, 208, 800)",1,A2
81,202.7530864197531,906.604938271605,640,"(198, 901, 208, 913)",1,A2
86,202.3139534883721,983.9418604651163,641,"(198, 979, 208, 990)",1,A2
94,204.35106382978722,568.3723404255319,642,"(199, 564, 211, 574)",1,A2
93,204.08602150537635,934.2043010752689,643,"(199, 929, 210, 940)",1,A2
104,203.6346153846154,1030.1826923076924,644,"(199, 1024, 209, 1037)",1,A2
105,205.32380952380953,282.8857142857143,645,"(200, 278, 212, 289)",1,A2
81,205.2469135802469,466.0987654320988,646,"(200, 462, 211, 472)",1,A2
91,206.16483516483515,874.1538461538462,647,"(200, 870, 213, 879)",1,A2
86,205.65116279069767,366.51162790697674,648,"(201, 361, 212, 373)",1,A2
115,207.8,647.1304347826087,649,"(201, 643, 216, 653)",1,A2
87,205.88505747126436,1095.0344827586207,650,"(201, 1090, 212, 1101)",1,A2
146,208.92465753424656,586.9383561643835,651,"(202, 580, 217, 594)",1,A2
108,210.12962962962962,681.8333333333334,652,"(203, 677, 218, 687)",1,A2
75,206.85333333333332,1061.3333333333333,653,"(203, 1057, 212, 1067)",1,A2
101,209.26732673267327,754.7623762376238,654,"(204, 749, 216, 761)",1,A2
90,208.36666666666667,893.7777777777778,655,"(204, 888, 214, 900)",1,A2
90,209.34444444444443,450.97777777777776,656,"(205, 446, 215, 457)",1,A2
134,212.44776119402985,230.8955223880597,657,"(206, 225, 220, 237)",1,A2
94,212.14893617021278,967.3191489361702,658,"(206, 963, 219, 973)",1,A2
